gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_160127455.1,1,36.0,25.44
NA,WP_160127456.1,1,35.0,23.4
NA,WP_160127457.1,1,37.0,23.94
dnaA,WP_160127458.1,1,35.0,29.18
NA,WP_160127459.1,1,36.0,36.51
NA,WP_160127460.1,1,31.0,24.66
NA,WP_160127461.1,1,31.0,27.49
NA,WP_160127462.1,1,35.0,31.88
NA,WP_160127463.1,1,35.0,19.86
NA,WP_160127464.1,1,31.0,26.32
NA,WP_160127465.1,1,34.0,25.53
NA,WP_160127466.1,1,28.999999999999996,20.83
NA,WP_160127467.1,1,36.0,25.62
NA,WP_160127468.1,1,30.0,21.74
NA,WP_160127469.1,1,35.0,26.85
NA,WP_160127470.1,1,35.0,27.29
NA,WP_160127471.1,1,35.0,23.84
NA,WP_160127472.1,1,33.0,27.68
NA,WP_160127473.1,1,32.0,29.21
NA,WP_160127474.1,1,35.0,27.01
NA,WP_160127475.1,1,30.0,18.8
NA,WP_160127476.1,1,28.000000000000004,17.65
NA,WP_160127477.1,1,27.0,17.43
NA,WP_160127478.1,1,30.0,17.35
NA,WP_160127479.1,1,38.0,33.52
NA,WP_160127480.1,1,40.0,28.67
NA,WP_228054893.1,1,34.0,34.5
NA,WP_160127481.1,1,34.0,29.44
NA,WP_160127482.1,1,37.0,27.57
NA,WP_160127483.1,1,36.0,25.83
NA,WP_160127484.1,1,27.0,21.47
NA,WP_160127485.1,1,37.0,33.03
NA,WP_160127486.1,1,27.0,16.5
NA,WP_160127487.1,1,37.0,28.14
NA,WP_160127488.1,1,26.0,17.71
NA,WP_160127489.1,1,25.0,15.72
NA,WP_160127490.1,1,25.0,16.22
NA,WP_160127491.1,1,37.0,25.42
NA,WP_160127492.1,1,27.0,20.37
NA,WP_160127493.1,1,40.0,26.87
NA,WP_160127494.1,1,37.0,27.53
NA,WP_160127495.1,1,38.0,29.45
NA,WP_160127496.1,1,33.0,23.72
NA,WP_160127497.1,1,37.0,22.4
NA,WP_160127498.1,1,35.0,22.16
NA,WP_160127499.1,1,31.0,19.67
NA,WP_160127500.1,1,34.0,19.08
NA,WP_262887071.1,1,36.0,38.24
purL,WP_160127501.1,1,37.0,26.52
NA,WP_160127502.1,1,35.0,22.81
NA,WP_160127503.1,1,35.0,27.65
NA,WP_160127504.1,1,35.0,15.79
fumC,WP_160127505.1,1,37.0,23.03
NA,WP_160127506.1,1,31.0,17.71
NA,WP_160127507.1,1,33.0,22.39
NA,WP_170293836.1,1,33.0,28.89
NA,WP_160127508.1,1,36.0,21.65
NA,WP_160127509.1,1,32.0,25.81
NA,WP_160127510.1,1,34.0,21.88
NA,WP_160127511.1,1,36.0,27.8
NA,WP_160127512.1,1,32.0,19.3
NA,WP_160127513.1,1,32.0,22.86
