gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_083190782.1,2,69.0,98.38
NA,WP_066634653.1,1,68.0,94.9
NA,WP_066634656.1,1,68.0,95.27
glpK,WP_066634658.1,1,67.0,97.02
NA,WP_191090928.1,1,70.0,94.89
NA,WP_066634661.1,1,72.0,96.89
NA,WP_066634664.1,1,74.0,96.0
NA,WP_066634669.1,1,74.0,97.64
NA,WP_066634671.1,1,70.0,92.83
NA,WP_066634679.1,1,75.0,97.21
NA,WP_237141399.1,1,72.0,97.44
NA,WP_066634681.1,1,72.0,96.47
NA,WP_066634684.1,1,76.0,96.95
NA,WP_066634687.1,1,72.0,96.76
NA,WP_066634688.1,1,75.0,95.77
NA,WP_066634691.1,1,77.0,93.61
NA,WP_202816594.1,1,71.0,92.55
nusA,WP_066634692.1,1,73.0,97.6
NA,WP_066642411.1,1,72.0,78.95
infB,WP_066634693.1,1,72.0,94.52
rbfA,WP_066634696.1,1,72.0,93.88
truB,WP_066634699.1,1,76.0,94.93
NA,WP_066642414.1,1,73.0,97.44
rodA,WP_066634704.1,1,74.0,97.29
NA,WP_066634709.1,1,70.0,96.75
xylB,WP_066634711.1,1,76.0,95.5
NA,WP_237141400.1,1,71.0,96.37
NA,WP_066634718.1,1,67.0,97.19
NA,WP_066634719.1,1,68.0,97.44
NA,WP_237141401.1,1,69.0,95.89
NA,WP_066634722.1,1,74.0,96.01
NA,WP_066634723.1,1,74.0,90.1
NA,WP_066634724.1,1,70.0,97.67
serC,WP_237141402.1,1,71.0,96.88
NA,WP_237141403.1,1,73.0,93.77
rplU,WP_066634727.1,1,67.0,93.68
rpmA,WP_066634729.1,1,73.0,93.67
obgE,WP_066634731.1,1,74.0,95.73
NA,WP_066634733.1,1,73.0,93.3
proB,WP_066634735.1,1,74.0,95.89
NA,WP_066634737.1,1,74.0,98.09
NA,WP_157621677.1,1,67.0,91.94
nadD,WP_066642421.1,1,70.0,96.13
rsfS,WP_066634742.1,1,74.0,97.44
NA,WP_066634745.1,1,76.0,96.12
NA,WP_066634748.1,1,76.0,96.2
NA,WP_237141404.1,1,75.0,87.44
NA,WP_066634761.1,1,71.0,97.29
NA,WP_237141405.1,1,75.0,96.88
NA,WP_066634762.1,1,78.0,96.94
NA,WP_066634767.1,1,74.0,98.13
aceB,WP_066634770.1,1,72.0,98.11
NA,WP_066634777.1,1,71.0,90.58
NA,WP_066634779.1,1,75.0,94.58
NA,WP_066634785.1,1,70.0,94.98
lepA,WP_066642427.1,1,69.0,96.68
trmB,WP_237141406.1,1,75.0,93.51
NA,WP_066634786.1,1,74.0,88.26
ppk2,WP_066634788.1,1,68.0,97.56
hemW,WP_066634791.1,1,76.0,95.73
NA,WP_237141407.1,1,69.0,92.86
NA,WP_066634795.1,1,74.0,94.41
fumC,WP_157621678.1,1,70.0,97.61
hrcA,WP_066634802.1,1,73.0,96.67
dnaJ,WP_066634805.1,1,74.0,96.71
NA,WP_066634808.1,1,77.0,94.44
NA,WP_237141408.1,1,75.0,96.1
NA,WP_066634811.1,1,70.0,96.75
ybeY,WP_066634815.1,1,73.0,96.93
NA,WP_066634816.1,1,72.0,97.78
era,WP_066634818.1,1,72.0,97.32
dhaK,WP_066634821.1,1,72.0,95.68
dhaL,WP_066634822.1,1,74.0,94.47
ptsP,WP_066634824.1,1,76.0,95.96
NA,WP_066642435.1,1,74.0,94.53
recO,WP_066634827.1,1,75.0,97.86
NA,WP_066634829.1,1,72.0,96.47
NA,WP_202816595.1,1,74.0,93.36
NA,WP_066634832.1,1,74.0,98.32
NA,WP_066634834.1,1,73.0,96.66
NA,WP_066634836.1,1,76.0,94.51
NA,WP_066634838.1,1,72.0,95.31
NA,WP_066634842.1,1,74.0,90.73
NA,WP_083190388.1,1,73.0,93.27
NA,WP_066634845.1,1,67.0,97.37
NA,WP_066642441.1,1,74.0,96.91
NA,WP_066634846.1,1,77.0,96.9
dusB,WP_066634848.1,1,75.0,97.21
NA,WP_066634854.1,1,72.0,97.58
NA,WP_237141409.1,1,77.0,96.35
NA,WP_066634858.1,1,74.0,97.28
NA,WP_066634864.1,1,77.0,97.53
NA,WP_066634867.1,1,77.0,94.61
NA,WP_066634869.1,1,75.0,97.12
NA,WP_237141410.1,1,77.0,93.94
NA,WP_157621679.1,1,76.0,92.17
NA,WP_157621680.1,1,77.0,92.86
NA,WP_157621681.1,1,73.0,92.1
NA,WP_066634883.1,1,72.0,91.88
NA,WP_066634886.1,1,76.0,92.23
ligD,WP_066634891.1,1,73.0,97.11
NA,WP_237141411.1,1,73.0,96.62
dnaG,WP_066634892.1,1,74.0,96.85
NA,WP_066634894.1,1,76.0,94.44
NA,WP_066634897.1,1,69.0,95.65
NA,WP_066634899.1,1,67.0,95.87
NA,WP_066634902.1,1,69.0,96.47
NA,WP_157621908.1,1,66.0,98.28
NA,WP_066634907.1,1,71.0,96.92
NA,WP_066642455.1,1,74.0,94.94
NA,WP_066634909.1,1,75.0,96.97
fabF,WP_066634912.1,1,73.0,96.82
NA,WP_022925579.1,1,61.0,95.89
NA,WP_066634915.1,1,74.0,98.5
NA,WP_066634917.1,1,76.0,96.33
NA,WP_066634920.1,1,79.0,96.56
NA,WP_066634927.1,1,76.0,97.06
aceE,WP_066634933.1,1,69.0,97.58
NA,WP_237141412.1,1,72.0,94.24
NA,WP_237141413.1,1,71.0,96.64
NA,WP_191090929.1,1,62.0,75.53
NA,WP_083190391.1,1,56.99999999999999,65.7
NA,WP_257784402.1,1,43.0,45.16
NA,WP_083190392.1,1,61.0,68.63
NA,WP_083190393.1,1,51.0,60.42
NA,WP_157621682.1,1,54.0,61.35
NA,WP_157621683.1,1,50.0,56.83
NA,WP_066634948.1,1,77.0,95.49
NA,WP_066634949.1,1,75.0,98.31
NA,WP_066634950.1,1,75.0,96.34
NA,WP_083190394.1,1,73.0,96.64
NA,WP_066634952.1,1,77.0,95.82
NA,WP_066634955.1,1,75.0,97.69
NA,WP_066634957.1,1,74.0,96.23
NA,WP_083190395.1,1,75.0,95.21
NA,WP_066634961.1,1,72.0,94.81
NA,WP_066634963.1,1,73.0,94.75
NA,WP_066634966.1,1,73.0,91.59
NA,WP_066634971.1,1,71.0,98.77
map,WP_066634974.1,1,71.0,95.67
NA,WP_066634980.1,1,69.0,98.33
NA,WP_066634982.1,1,72.0,98.15
NA,WP_066634985.1,1,74.0,92.45
NA,WP_066634988.1,1,69.0,98.61
NA,WP_066642462.1,1,76.0,95.38
NA,WP_066634991.1,1,78.0,93.14
NA,WP_066634994.1,1,78.0,94.69
NA,WP_066634997.1,1,78.0,96.3
NA,WP_066635000.1,1,69.0,97.25
NA,WP_066635002.1,1,74.0,93.15
NA,WP_157621685.1,1,76.0,94.15
NA,WP_237141414.1,1,72.0,94.93
infC,WP_237141415.1,1,69.0,96.51
rpmI,WP_022925542.1,1,65.0,92.73
rplT,WP_066635018.1,1,70.0,95.8
NA,WP_066635021.1,1,77.0,94.66
NA,WP_083190398.1,1,70.0,84.41
pheS,WP_237141416.1,1,73.0,96.55
pheT,WP_066635026.1,1,75.0,96.53
NA,WP_066635029.1,1,74.0,96.33
NA,WP_066635034.1,1,77.0,95.33
argR,WP_066642470.1,1,74.0,95.45
argH,WP_066642467.1,1,74.0,96.34
NA,WP_066635036.1,1,77.0,91.5
tyrS,WP_066635039.1,1,72.0,95.62
NA,WP_237141417.1,1,78.0,91.13
NA,WP_066635046.1,1,76.0,94.76
NA,WP_157621686.1,1,76.0,86.67
NA,WP_066635047.1,1,76.0,93.17
NA,WP_066635049.1,1,74.0,94.67
recN,WP_237141418.1,1,78.0,94.35
steA,WP_066635053.1,1,73.0,95.54
NA,WP_066635056.1,1,77.0,94.27
NA,WP_066635059.1,1,80.0,94.86
NA,WP_066635061.1,1,77.0,94.99
NA,WP_066642482.1,1,80.0,93.42
NA,WP_066635064.1,1,71.0,97.13
NA,WP_066635067.1,1,76.0,97.92
NA,WP_066635070.1,1,68.0,96.89
NA,WP_066635072.1,1,74.0,94.23
aspS,WP_066635073.1,1,73.0,96.28
NA,WP_066635075.1,1,75.0,92.89
NA,WP_066635078.1,1,76.0,96.72
alaS,WP_066635080.1,1,73.0,97.63
ruvX,WP_066635088.1,1,76.0,89.35
