gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_005982221.1,2,24.0,14.04
mreC,WP_005982218.1,1,28.000000000000004,18.25
NA,WP_005982215.1,1,34.0,17.45
NA,WP_005982212.1,1,35.0,12.03
NA,WP_005982210.1,1,26.0,25.68
serS,WP_005982208.1,1,33.0,16.43
NA,WP_005982206.1,1,33.0,28.72
lpxD,WP_005982204.1,1,33.0,16.21
NA,WP_005982202.1,1,32.0,19.33
NA,WP_005982200.1,1,31.0,16.23
NA,WP_005982198.1,1,27.0,16.86
rsmG,WP_005982197.1,1,30.0,17.86
mnmG,WP_005982195.1,1,34.0,19.06
NA,WP_005982193.1,1,31.0,17.7
NA,WP_005982192.1,1,32.0,21.79
pepT,WP_005982190.1,1,31.0,18.07
NA,WP_005982188.1,1,32.0,19.87
NA,WP_005982187.1,1,30.0,22.96
NA,WP_005982184.1,1,30.0,17.01
NA,WP_005982182.1,1,31.0,20.92
NA,WP_005982180.1,1,27.0,23.76
NA,WP_005982178.1,1,28.000000000000004,18.79
NA,WP_005982177.1,1,32.0,23.45
NA,WP_005982174.1,1,32.0,18.39
NA,WP_005982172.1,1,33.0,17.78
NA,WP_005982170.1,1,27.0,19.86
NA,WP_005982168.1,1,32.0,18.86
NA,WP_005982166.1,1,28.999999999999996,19.94
NA,WP_005982164.1,1,26.0,13.87
NA,WP_005982162.1,1,33.0,19.54
NA,WP_005982160.1,1,27.0,15.38
NA,WP_005982158.1,1,28.999999999999996,19.53
NA,WP_005982156.1,1,34.0,16.3
NA,WP_005982154.1,1,30.0,18.55
NA,WP_005982152.1,1,30.0,17.73
NA,WP_005982150.1,1,28.999999999999996,19.23
NA,WP_005982148.1,1,30.0,21.57
NA,WP_005982146.1,1,32.0,26.51
NA,WP_005982141.1,1,30.0,14.13
NA,WP_005982138.1,1,33.0,18.99
NA,WP_005982136.1,1,33.0,20.65
NA,WP_005982134.1,1,31.0,19.14
NA,WP_005982132.1,1,32.0,20.13
NA,WP_005982129.1,1,33.0,28.36
NA,WP_005982128.1,1,28.999999999999996,21.26
NA,WP_005982126.1,1,28.000000000000004,17.57
NA,WP_005982124.1,1,26.0,21.21
NA,WP_005982122.1,1,28.999999999999996,16.0
NA,WP_005982119.1,1,30.0,17.16
NA,WP_005982117.1,1,31.0,23.14
NA,WP_005982115.1,1,27.0,27.12
NA,WP_005982113.1,1,28.999999999999996,18.53
NA,WP_005982111.1,1,28.000000000000004,11.92
NA,WP_005982110.1,1,26.0,15.42
NA,WP_005982108.1,1,31.0,22.1
NA,WP_167537220.1,1,31.0,28.57
NA,WP_005982107.1,1,27.0,16.05
NA,WP_005982105.1,1,22.0,18.75
NA,WP_005982103.1,1,34.0,17.46
NA,WP_005982100.1,1,28.999999999999996,22.37
NA,WP_005982098.1,1,39.0,36.0
NA,WP_106878531.1,1,39.0,33.33
NA,WP_005982097.1,1,37.0,31.08
NA,WP_005982095.1,1,25.0,15.56
NA,WP_005982093.1,1,28.999999999999996,16.36
NA,WP_005982091.1,1,33.0,21.88
NA,WP_005982089.1,1,28.000000000000004,16.83
NA,WP_005982087.1,1,28.999999999999996,23.21
NA,WP_005982085.1,1,23.0,10.34
NA,WP_005982083.1,1,28.999999999999996,16.26
NA,WP_005982081.1,1,34.0,18.33
NA,WP_005982079.1,1,24.0,10.16
NA,WP_005982077.1,1,20.0,7.11
yhdJ,WP_005982074.1,1,28.000000000000004,14.63
NA,WP_005982070.1,1,21.0,14.62
NA,WP_051006478.1,1,28.000000000000004,7.84
NA,WP_005982066.1,1,27.0,16.57
NA,WP_005982065.1,1,24.0,14.08
NA,WP_005982063.1,1,35.0,14.56
NA,WP_005982061.1,1,28.999999999999996,18.62
NA,WP_005982059.1,1,34.0,15.35
NA,WP_005982057.1,1,30.0,20.14
NA,WP_231940473.1,1,32.0,23.03
NA,WP_005982053.1,1,32.0,11.24
NA,WP_005982052.1,1,26.0,15.85
NA,WP_005982051.1,1,27.0,14.58
NA,WP_005982050.1,1,33.0,18.25
NA,WP_005982049.1,1,35.0,19.21
NA,WP_106878532.1,1,36.0,24.25
NA,WP_005982042.1,1,34.0,15.84
NA,WP_005982040.1,1,32.0,17.24
dapF,WP_005982038.1,1,32.0,18.59
NA,WP_005982031.1,1,33.0,15.63
NA,WP_005982030.1,1,33.0,13.02
lysA,WP_005982029.1,1,30.0,12.47
NA,WP_005982028.1,1,32.0,18.52
NA,WP_005982026.1,1,31.0,17.74
NA,WP_005982024.1,1,32.0,19.87
NA,WP_008695720.1,1,36.0,21.18
NA,WP_008695721.1,1,39.0,23.28
murI,WP_005982023.1,1,28.999999999999996,20.47
NA,WP_106878533.1,1,28.000000000000004,18.9
NA,WP_261797876.1,1,22.0,9.09
NA,WP_005982015.1,1,30.0,15.46
NA,WP_005982012.1,1,27.0,16.55
NA,WP_005982010.1,1,30.0,14.37
NA,WP_005982008.1,1,28.999999999999996,22.36
