gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_013597894.1,1,38.0,33.91
NA,WP_013597893.1,1,37.0,37.22
NA,WP_013597892.1,1,41.0,39.31
NA,WP_013597894.1,1,38.0,33.91
NA,WP_013597893.1,1,37.0,37.22
NA,WP_013597892.1,1,41.0,39.31
NA,WP_013597891.1,1,37.0,34.51
NA,WP_013597890.1,1,38.0,33.48
NA,WP_013597889.1,1,36.0,34.64
NA,WP_013597887.1,1,36.0,35.67
NA,WP_013597886.1,1,38.0,40.29
NA,WP_232013428.1,1,40.0,44.74
NA,WP_232013429.1,1,36.0,36.44
NA,WP_013597885.1,1,31.0,22.88
rpsA,WP_013597884.1,1,38.0,25.88
NA,WP_013597883.1,1,31.0,35.03
NA,WP_013597882.1,1,39.0,30.36
rsmD,WP_013597881.1,1,37.0,29.24
NA,WP_013597880.1,1,35.0,32.8
NA,WP_255356414.1,1,41.0,41.94
kdsB,WP_013597879.1,1,38.0,28.45
NA,WP_013597878.1,1,34.0,31.21
NA,WP_013597877.1,1,32.0,32.23
NA,WP_013597876.1,1,36.0,34.78
NA,WP_013597875.1,1,41.0,33.58
NA,WP_013597874.1,1,38.0,33.14
xerD,WP_013597873.1,1,36.0,30.88
NA,WP_013597872.1,1,36.0,26.83
NA,WP_013597871.1,1,35.0,27.98
NA,WP_013597870.1,1,36.0,31.58
NA,WP_013597869.1,1,35.0,26.39
NA,WP_013597868.1,1,37.0,26.42
ribB,WP_013597866.1,1,39.0,33.69
NA,WP_013597865.1,1,36.0,37.07
NA,WP_013597864.1,1,28.999999999999996,30.61
NA,WP_013597863.1,1,38.0,31.86
dnaX,WP_013597862.1,1,37.0,28.25
NA,WP_041942065.1,1,36.0,37.58
NA,WP_013597860.1,1,41.0,32.89
ahcY,WP_041942262.1,1,39.0,30.84
NA,WP_013597858.1,1,36.0,32.18
pnuC,WP_013597857.1,1,34.0,34.56
NA,WP_013597856.1,1,41.0,37.5
NA,WP_013597855.1,1,39.0,36.24
NA,WP_013597854.1,1,34.0,28.22
NA,WP_013597853.1,1,36.0,34.81
