gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_261842975.1,1,49.0,45.57
dnaN,WP_261842976.1,1,50.0,51.4
recF,WP_261842977.1,1,47.0,48.04
gyrB,WP_261842978.1,1,48.0,45.6
NA,WP_261842979.1,1,41.0,37.35
NA,WP_261842980.1,1,44.0,39.0
NA,WP_261842981.1,1,46.0,44.33
NA,WP_261842982.1,1,49.0,46.19
NA,WP_261842983.1,1,45.0,44.74
NA,WP_261842984.1,1,46.0,42.0
NA,WP_261842985.1,1,47.0,44.07
NA,WP_261842986.1,1,46.0,47.97
NA,WP_261842987.1,1,48.0,49.81
NA,WP_261842988.1,1,52.0,47.5
NA,WP_261842989.1,1,47.0,42.72
aceE,WP_261842990.1,1,49.0,51.35
megL,WP_261842991.1,1,51.0,52.96
NA,WP_261842992.1,1,45.0,43.71
NA,WP_261842993.1,1,47.0,45.23
NA,WP_261842994.1,1,51.0,49.91
NA,WP_261842995.1,1,49.0,46.18
NA,WP_261842996.1,1,49.0,48.79
NA,WP_261842997.1,1,40.0,38.71
NA,WP_261842998.1,1,49.0,52.8
NA,WP_261842999.1,1,49.0,54.01
NA,WP_261843000.1,1,48.0,46.58
dctP,WP_261843001.1,1,50.0,51.55
NA,WP_261843002.1,1,48.0,48.99
NA,WP_261843003.1,1,50.0,46.37
NA,WP_261843004.1,1,50.0,48.62
NA,WP_261843005.1,1,48.0,40.98
NA,WP_261843006.1,1,45.0,44.57
NA,WP_261843007.1,1,47.0,47.0
NA,WP_261843008.1,1,52.0,44.1
soxR,WP_261843009.1,1,48.0,46.26
NA,WP_261843010.1,1,46.0,51.46
NA,WP_261843011.1,1,47.0,52.38
NA,WP_261843012.1,1,46.0,47.87
NA,WP_261843013.1,1,48.0,49.0
NA,WP_261843014.1,1,46.0,44.06
NA,WP_261845288.1,1,46.0,47.69
NA,WP_261843015.1,1,44.0,41.29
NA,WP_261843016.1,1,50.0,44.53
NA,WP_261843017.1,1,48.0,43.64
NA,WP_261843018.1,1,44.0,44.12
NA,WP_261843019.1,1,47.0,45.12
NA,WP_261843020.1,1,39.0,47.89
gmhB,WP_261843021.1,1,46.0,41.42
glyS,WP_261843022.1,1,48.0,41.85
glyQ,WP_261843023.1,1,50.0,48.25
NA,WP_261843024.1,1,44.0,38.13
NA,WP_261843025.1,1,45.0,35.09
NA,WP_261843026.1,1,48.0,50.11
trkA,WP_261843027.1,1,49.0,48.11
rsmB,WP_261843028.1,1,51.0,49.88
fmt,WP_261843029.1,1,52.0,49.19
def,WP_261843030.1,1,48.0,50.31
NA,WP_261843031.1,1,46.0,43.2
dprA,WP_261843032.1,1,50.0,45.08
NA,WP_261843033.1,1,49.0,43.18
hemF,WP_261843034.1,1,50.0,42.03
aroE,WP_261843035.1,1,51.0,42.48
NA,WP_261843036.1,1,49.0,49.1
NA,WP_261843037.1,1,47.0,41.18
NA,WP_261843038.1,1,51.0,50.29
NA,WP_261843039.1,1,50.0,52.7
NA,WP_261843040.1,1,52.0,48.25
NA,WP_261843041.1,1,52.0,50.87
NA,WP_261843042.1,1,51.0,48.71
NA,WP_261843043.1,1,50.0,52.4
NA,WP_261843044.1,1,50.0,48.76
NA,WP_261843045.1,1,52.0,51.46
NA,WP_261843046.1,1,52.0,55.79
NA,WP_261843047.1,1,50.0,49.91
gcvA,WP_261843048.1,1,53.0,54.92
NA,WP_261843049.1,1,43.0,40.0
NA,WP_261843050.1,1,50.0,48.78
NA,WP_261843051.1,1,51.0,50.0
recG,WP_261843052.1,1,54.0,52.27
NA,WP_261843053.1,1,54.0,59.18
NA,WP_261843054.1,1,51.0,48.75
NA,WP_261843055.1,1,51.0,56.19
NA,WP_261843056.1,1,51.0,52.73
NA,WP_261843057.1,1,48.0,49.38
NA,WP_261843058.1,1,51.0,57.26
ppk1,WP_261845289.1,1,51.0,56.1
hemB,WP_261843059.1,1,51.0,52.6
NA,WP_261843060.1,1,40.0,30.28
hisF,WP_261843061.1,1,53.0,55.65
hisH,WP_261843062.1,1,53.0,57.07
hisB,WP_261843063.1,1,54.0,63.3
NA,WP_261843064.1,1,49.0,50.28
mutY,WP_261845290.1,1,53.0,52.82
NA,WP_261843065.1,1,47.0,55.56
NA,WP_261843066.1,1,50.0,42.5
NA,WP_261843067.1,1,49.0,49.86
NA,WP_261843068.1,1,50.0,53.15
NA,WP_261843069.1,1,50.0,55.17
NA,WP_261843070.1,1,50.0,51.97
NA,WP_261843071.1,1,51.0,53.85
NA,WP_261843072.1,1,47.0,54.41
NA,WP_261843073.1,1,54.0,55.66
NA,WP_261843074.1,1,52.0,57.09
NA,WP_261843075.1,1,50.0,48.6
NA,WP_261843076.1,1,53.0,56.89
NA,WP_261843077.1,1,48.0,50.0
NA,WP_261843078.1,1,47.0,50.0
NA,WP_261843079.1,1,51.0,53.98
NA,WP_261843080.1,1,53.0,55.48
NA,WP_261843081.1,1,53.0,58.2
NA,WP_261843082.1,1,49.0,54.17
NA,WP_261843083.1,1,47.0,46.42
ggt,WP_261843084.1,1,53.0,51.04
NA,WP_261843085.1,1,46.0,45.9
NA,WP_261843086.1,1,47.0,45.4
NA,WP_261843087.1,1,47.0,44.14
NA,WP_261843088.1,1,52.0,56.87
NA,WP_261843089.1,1,51.0,49.76
NA,WP_261843090.1,1,46.0,50.63
NA,WP_261843091.1,1,49.0,60.13
NA,WP_261843092.1,1,52.0,52.16
rph,WP_261843093.1,1,51.0,46.56
NA,WP_261843094.1,1,52.0,52.95
NA,WP_261843095.1,1,53.0,47.74
NA,WP_261843096.1,1,49.0,53.85
NA,WP_261843097.1,1,50.0,47.04
NA,WP_261843099.1,1,52.0,51.79
NA,WP_261843100.1,1,53.0,57.77
NA,WP_261843101.1,1,52.0,51.64
NA,WP_261843102.1,1,51.0,48.12
NA,WP_261843103.1,1,51.0,52.54
NA,WP_261843104.1,1,40.0,35.5
NA,WP_261843105.1,1,53.0,49.14
NA,WP_261843106.1,1,51.0,48.26
NA,WP_261843107.1,1,50.0,47.13
NA,WP_261843108.1,1,53.0,56.78
NA,WP_261843109.1,1,50.0,53.56
NA,WP_261843110.1,1,50.0,51.58
NA,WP_261843111.1,1,48.0,48.69
NA,WP_261843112.1,1,49.0,52.86
NA,WP_261843113.1,1,49.0,57.31
NA,WP_261843115.1,1,44.0,50.38
NA,WP_261843116.1,1,49.0,47.15
NA,WP_261843117.1,1,51.0,51.41
NA,WP_261843118.1,1,51.0,50.76
NA,WP_261843119.1,1,48.0,49.02
NA,WP_261843120.1,1,50.0,50.9
NA,WP_261843121.1,1,46.0,46.02
NA,WP_261843122.1,1,51.0,46.27
NA,WP_261843123.1,1,50.0,46.77
NA,WP_261843124.1,1,50.0,48.06
NA,WP_261843125.1,1,50.0,50.0
NA,WP_261843126.1,1,51.0,48.91
NA,WP_261843127.1,1,50.0,53.21
NA,WP_261843128.1,1,49.0,43.59
NA,WP_261843129.1,1,48.0,47.46
NA,WP_261843130.1,1,46.0,47.32
NA,WP_261843131.1,1,47.0,45.95
NA,WP_261843132.1,1,48.0,49.19
pyrE,WP_261843133.1,1,49.0,40.69
NA,WP_261843134.1,1,48.0,56.25
NA,WP_261843135.1,1,49.0,46.37
NA,WP_261843136.1,1,48.0,50.0
NA,WP_261843137.1,1,51.0,54.05
NA,WP_261843138.1,1,49.0,47.72
NA,WP_261843139.1,1,49.0,51.28
