gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_040449427.1,1,56.99999999999999,64.39
NA,WP_040448828.1,1,60.0,68.62
NA,WP_007199487.1,1,59.0,66.55
coaE,WP_007199488.1,1,57.99999999999999,64.36
dnaQ,WP_007199489.1,1,59.0,65.62
secB,WP_007199490.1,1,56.00000000000001,65.22
fxsA,WP_007199491.1,1,59.0,64.57
NA,WP_007199492.1,1,57.99999999999999,65.33
NA,WP_007199493.1,1,60.0,63.01
NA,WP_040448839.1,1,61.0,67.04
NA,WP_007199495.1,1,60.0,72.31
NA,WP_040449429.1,1,54.0,62.1
hslU,WP_007199497.1,1,56.99999999999999,68.15
NA,WP_007199498.1,1,57.99999999999999,67.46
NA,WP_007199499.1,1,57.99999999999999,65.7
hslV,WP_007199500.1,1,59.0,69.49
hisB,WP_007199501.1,1,57.99999999999999,69.43
NA,WP_007199502.1,1,62.0,67.55
hisH,WP_007199503.1,1,57.99999999999999,63.29
hisA,WP_007199504.1,1,62.0,69.23
hisF,WP_007199505.1,1,59.0,66.27
NA,WP_007199506.1,1,60.0,62.24
coaA,WP_007199507.1,1,56.00000000000001,70.85
NA,WP_007199508.1,1,62.0,71.5
lysM,WP_007199509.1,1,56.00000000000001,67.28
arfB,WP_007199510.1,1,61.0,69.63
NA,WP_007199511.1,1,60.0,66.67
NA,WP_040448840.1,1,60.0,70.27
NA,WP_040449432.1,1,59.0,72.81
NA,WP_007199514.1,1,59.0,67.35
NA,WP_245271085.1,1,62.0,66.67
NA,WP_007199516.1,1,56.00000000000001,61.29
NA,WP_007199517.1,1,59.0,66.28
ahcY,WP_007199518.1,1,56.99999999999999,72.97
NA,WP_156970139.1,1,59.0,68.43
NA,WP_007199520.1,1,57.99999999999999,58.61
NA,WP_007199521.1,1,62.0,72.02
addB,WP_007199522.1,1,64.0,69.22
addA,WP_245271086.1,1,62.0,67.85
trxA,WP_007199524.1,1,56.99999999999999,72.45
NA,WP_007199525.1,1,62.0,70.62
accD,WP_007199526.1,1,57.99999999999999,65.77
trpA,WP_007199527.1,1,62.0,77.04
trpB,WP_007199528.1,1,61.0,74.81
NA,WP_007199529.1,1,61.0,66.51
NA,WP_040448842.1,1,61.0,74.48
NA,WP_007199531.1,1,60.0,75.56
NA,WP_007199532.1,1,59.0,75.6
NA,WP_040449435.1,1,60.0,68.39
NA,WP_156970140.1,1,61.0,71.08
NA,WP_007199535.1,1,61.0,70.84
xsc,WP_156970141.1,1,61.0,74.36
NA,WP_040448846.1,1,60.0,70.5
NA,WP_007199538.1,1,60.0,73.85
NA,WP_007199540.1,1,59.0,72.59
NA,WP_040449438.1,1,57.99999999999999,65.64
NA,WP_007199542.1,1,59.0,69.49
gyrB,WP_007199543.1,1,60.0,74.19
NA,WP_156970142.1,1,60.0,72.69
NA,WP_007199546.1,1,63.0,65.05
NA,WP_007199547.1,1,59.0,70.94
NA,WP_245271160.1,1,56.00000000000001,65.99
NA,WP_007199549.1,1,61.0,67.79
NA,WP_007199550.1,1,61.0,64.44
NA,WP_007199551.1,1,60.0,67.05
hrpB,WP_040449440.1,1,65.0,68.85
NA,WP_156970143.1,1,62.0,66.5
NA,WP_245271087.1,1,63.0,77.17
NA,WP_007199555.1,1,59.0,70.07
polA,WP_007199556.1,1,61.0,73.74
NA,WP_007199557.1,1,62.0,70.04
NA,WP_040449443.1,1,61.0,67.55
dnaK,WP_007199559.1,1,59.0,74.29
NA,WP_040449444.1,1,55.00000000000001,66.85
dnaJ,WP_007199561.1,1,62.0,72.85
NA,WP_007199562.1,1,56.99999999999999,63.64
NA,WP_007199563.1,1,56.99999999999999,64.13
pyrF,WP_052093244.1,1,62.0,69.53
NA,WP_007199565.1,1,56.00000000000001,59.09
NA,WP_007199566.1,1,62.0,68.14
NA,WP_007199567.1,1,60.0,67.37
NA,WP_007199568.1,1,63.0,69.23
NA,WP_007199569.1,1,56.99999999999999,74.03
NA,WP_007199570.1,1,59.0,70.59
queG,WP_007199571.1,1,60.0,68.53
NA,WP_007199572.1,1,61.0,65.12
NA,WP_040449446.1,1,64.0,79.28
NA,WP_007199574.1,1,61.0,70.42
NA,WP_007199575.1,1,60.0,73.72
NA,WP_007199576.1,1,60.0,71.01
NA,WP_007199577.1,1,59.0,68.23
NA,WP_007199578.1,1,60.0,67.74
NA,WP_007199579.1,1,63.0,72.03
NA,WP_007199580.1,1,59.0,70.71
NA,WP_007199581.1,1,63.0,70.55
NA,WP_007199582.1,1,61.0,77.93
NA,WP_007199583.1,1,60.0,68.57
NA,WP_007199584.1,1,62.0,71.14
guaA,WP_007199585.1,1,60.0,74.51
NA,WP_007199586.1,1,56.00000000000001,61.17
NA,WP_007199587.1,1,59.0,61.06
NA,WP_007199588.1,1,56.00000000000001,63.67
NA,WP_156970144.1,1,56.00000000000001,57.89
nanR,WP_007199590.1,1,52.0,56.9
NA,WP_007199591.1,1,64.0,72.15
NA,WP_007199592.1,1,62.0,69.01
NA,WP_007199593.1,1,62.0,75.84
NA,WP_007199594.1,1,59.0,74.11
NA,WP_007199595.1,1,59.0,73.29
NA,WP_007199596.1,1,60.0,68.14
NA,WP_007199597.1,1,61.0,77.2
NA,WP_007199598.1,1,59.0,75.94
NA,WP_007199599.1,1,57.99999999999999,68.98
NA,WP_007199600.1,1,57.99999999999999,67.92
NA,WP_007199601.1,1,60.0,65.26
xseA,WP_007199602.1,1,63.0,71.21
NA,WP_007199603.1,1,60.0,64.33
NA,WP_007199604.1,1,64.0,74.49
NA,WP_007199605.1,1,61.0,69.46
NA,WP_040449448.1,1,61.0,74.6
NA,WP_007199607.1,1,56.99999999999999,67.68
NA,WP_007199608.1,1,61.0,69.58
NA,WP_007199609.1,1,62.0,75.75
NA,WP_052093245.1,1,55.00000000000001,74.31
NA,WP_007199611.1,1,56.99999999999999,78.64
NA,WP_007199612.1,1,57.99999999999999,72.73
NA,WP_007199613.1,1,60.0,74.91
NA,WP_007199614.1,1,59.0,68.8
NA,WP_007199615.1,1,62.0,73.71
mgrA,WP_040448856.1,1,59.0,71.6
NA,WP_007199617.1,1,61.0,70.4
NA,WP_040449452.1,1,63.0,72.01
NA,WP_007199619.1,1,63.0,67.21
NA,WP_040448858.1,1,56.99999999999999,66.67
NA,WP_040448860.1,1,56.99999999999999,56.86
NA,WP_007199621.1,1,57.99999999999999,69.12
NA,WP_007199622.1,1,61.0,75.82
NA,WP_007199623.1,1,63.0,78.34
NA,WP_007199624.1,1,60.0,67.77
NA,WP_007199625.1,1,62.0,70.31
deoC,WP_040449454.1,1,63.0,79.8
NA,WP_007199627.1,1,63.0,74.97
deoA,WP_007199628.1,1,64.0,70.49
NA,WP_040449455.1,1,56.00000000000001,67.05
upp,WP_007199630.1,1,59.0,76.5
NA,WP_007199631.1,1,60.0,63.69
NA,WP_007199632.1,1,61.0,64.48
NA,WP_007199633.1,1,59.0,61.33
NA,WP_007199634.1,1,55.00000000000001,63.54
NA,WP_040448863.1,1,54.0,63.32
NA,WP_007199636.1,1,56.00000000000001,63.78
NA,WP_040449458.1,1,56.00000000000001,65.31
NA,WP_040449460.1,1,46.0,48.08
NA,WP_040448865.1,1,55.00000000000001,63.58
cpaB,WP_007199641.1,1,59.0,65.38
NA,WP_007199642.1,1,56.99999999999999,64.89
NA,WP_007199643.1,1,62.0,66.52
NA,WP_007199644.1,1,56.99999999999999,63.96
NA,WP_007199645.1,1,59.0,69.31
NA,WP_007199646.1,1,56.00000000000001,69.42
NA,WP_007199647.1,1,59.0,71.12
NA,WP_007199648.1,1,61.0,72.52
NA,WP_007199649.1,1,62.0,70.55
NA,WP_007199650.1,1,60.0,68.14
NA,WP_007199651.1,1,63.0,70.4
NA,WP_007199652.1,1,61.0,67.63
NA,WP_040449463.1,1,61.0,75.32
NA,WP_007199654.1,1,60.0,79.95
NA,WP_007199655.1,1,56.00000000000001,74.58
NA,WP_156970146.1,1,56.99999999999999,69.9
NA,WP_007199657.1,1,60.0,68.57
NA,WP_007199658.1,1,62.0,69.87
NA,WP_007199659.1,1,59.0,73.33
nudC,WP_007199660.1,1,64.0,74.6
NA,WP_007199661.1,1,60.0,73.6
NA,WP_040449466.1,1,63.0,72.64
NA,WP_007199663.1,1,56.00000000000001,78.57
recR,WP_007199664.1,1,64.0,75.52
NA,WP_007199665.1,1,64.0,75.83
NA,WP_007199666.1,1,62.0,74.88
NA,WP_169743212.1,1,59.0,68.07
NA,WP_007199668.1,1,62.0,75.0
NA,WP_007199669.1,1,64.0,72.14
NA,WP_007199670.1,1,57.99999999999999,75.76
NA,WP_156970148.1,1,62.0,71.08
NA,WP_007199672.1,1,59.0,73.39
NA,WP_007199673.1,1,57.99999999999999,76.03
NA,WP_007199674.1,1,57.99999999999999,75.44
NA,WP_040449469.1,1,57.99999999999999,76.35
NA,WP_007199676.1,1,61.0,77.93
NA,WP_156970149.1,1,54.0,57.5
NA,WP_007199678.1,1,60.0,59.85
NA,WP_040449470.1,1,65.0,74.1
NA,WP_040448870.1,1,64.0,73.06
NA,WP_007199683.1,1,63.0,78.01
NA,WP_040448871.1,1,61.0,72.92
msrA,WP_040449471.1,1,60.0,67.62
NA,WP_007199687.1,1,61.0,79.13
NA,WP_007199688.1,1,63.0,79.8
NA,WP_040448873.1,1,56.00000000000001,60.92
NA,WP_007199690.1,1,50.0,55.95
rpsA,WP_007199691.1,1,61.0,79.79
cmk,WP_007199692.1,1,65.0,70.1
NA,WP_007199693.1,1,63.0,71.86
NA,WP_007199694.1,1,61.0,66.67
aroA,WP_040448875.1,1,63.0,75.84
NA,WP_007199697.1,1,53.0,64.06
NA,WP_007199698.1,1,60.0,71.34
NA,WP_040448878.1,1,62.0,72.67
NA,WP_007199700.1,1,64.0,68.99
NA,WP_040448880.1,1,61.0,74.29
NA,WP_210165637.1,1,66.0,74.03
NA,WP_007199703.1,1,62.0,75.25
NA,WP_007199704.1,1,56.00000000000001,72.68
NA,WP_007199705.1,1,64.0,77.89
lepA,WP_007199706.1,1,61.0,82.46
NA,WP_084594543.1,1,57.99999999999999,69.95
NA,WP_040448883.1,1,59.0,70.92
NA,WP_007199710.1,1,59.0,67.3
NA,WP_007199711.1,1,56.00000000000001,67.45
NA,WP_156970150.1,1,61.0,72.71
NA,WP_245271117.1,1,59.0,74.18
NA,WP_007199714.1,1,64.0,72.76
infC,WP_084594544.1,1,56.99999999999999,76.33
rpmI,WP_007199717.1,1,57.99999999999999,84.21
rplT,WP_007199718.1,1,56.00000000000001,67.74
NA,WP_007199719.1,1,62.0,73.02
pheS,WP_007199720.1,1,61.0,78.98
pheT,WP_007199721.1,1,63.0,75.69
NA,WP_007199722.1,1,60.0,72.43
NA,WP_007199723.1,1,63.0,80.75
NA,WP_007199724.1,1,61.0,76.47
NA,WP_040449478.1,1,61.0,73.04
NA,WP_007199726.1,1,56.00000000000001,66.37
NA,WP_007199727.1,1,54.0,69.44
NA,WP_007199728.1,1,57.99999999999999,70.34
NA,WP_156970151.1,1,62.0,72.86
mepA,WP_007199730.1,1,64.0,70.61
NA,WP_007199731.1,1,60.0,68.1
NA,WP_007199732.1,1,62.0,70.48
NA,WP_084594758.1,1,61.0,78.35
dapB,WP_040448886.1,1,67.0,75.38
NA,WP_007199735.1,1,62.0,81.19
NA,WP_007199736.1,1,66.0,79.23
NA,WP_007199737.1,1,64.0,85.62
nth,WP_007199738.1,1,64.0,79.85
NA,WP_007199739.1,1,64.0,75.53
NA,WP_007199740.1,1,64.0,72.62
NA,WP_007199741.1,1,60.0,68.6
NA,WP_040449483.1,1,63.0,83.04
NA,WP_040449484.1,1,64.0,76.18
NA,WP_007199744.1,1,61.0,76.26
NA,WP_007199745.1,1,61.0,77.12
