gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_156271175.1,1,56.99999999999999,59.68
NA,WP_156271176.1,1,48.0,60.94
NA,WP_211661970.1,1,60.0,69.17
NA,WP_211661972.1,1,49.0,57.14
NA,WP_246187383.1,1,52.0,69.44
NA,WP_246187519.1,1,51.0,62.99
NA,WP_246187384.1,1,54.0,63.2
NA,WP_156271178.1,1,59.0,68.58
NA,WP_156271179.1,1,57.99999999999999,65.37
NA,WP_156271180.1,1,60.0,67.42
clcA,WP_156271181.1,1,54.0,53.23
NA,WP_156271182.1,1,56.99999999999999,61.64
oxlT,WP_156271183.1,1,48.0,45.97
NA,WP_156271184.1,1,57.99999999999999,71.8
NA,WP_156271185.1,1,59.0,70.73
NA,WP_156271186.1,1,55.00000000000001,62.09
NA,WP_156271187.1,1,60.0,67.4
NA,WP_156271188.1,1,55.00000000000001,62.61
dsrM,WP_156271189.1,1,53.0,66.98
nrfD,WP_156271190.1,1,53.0,67.02
NA,WP_156271191.1,1,52.0,58.63
dsrJ,WP_156271192.1,1,55.00000000000001,68.29
NA,WP_156271193.1,1,55.00000000000001,68.17
NA,WP_156271194.1,1,50.0,57.74
NA,WP_170290845.1,1,51.0,55.62
ccsB,WP_156271196.1,1,55.00000000000001,68.6
NA,WP_156271197.1,1,64.0,71.43
NA,WP_156271198.1,1,54.0,61.11
NA,WP_156271199.1,1,56.00000000000001,61.0
NA,WP_156271200.1,1,55.00000000000001,66.33
NA,WP_156271201.1,1,46.0,60.29
dsrB,WP_156271202.1,1,52.0,64.25
dsrA,WP_156271203.1,1,55.00000000000001,67.82
NA,WP_156271204.1,1,50.0,52.63
NA,WP_156271206.1,1,49.0,57.97
NA,WP_156271207.1,1,55.00000000000001,64.6
NA,WP_156271208.1,1,57.99999999999999,63.7
NA,WP_170290847.1,1,57.99999999999999,64.37
NA,WP_170290848.1,1,57.99999999999999,65.48
NA,WP_156271209.1,1,46.0,58.67
NA,WP_156271210.1,1,54.0,64.58
NA,WP_156271211.1,1,54.0,65.92
NA,WP_156271212.1,1,50.0,59.72
NA,WP_170290849.1,1,47.0,55.56
NA,WP_156271213.1,1,51.0,62.34
NA,WP_156271214.1,1,54.0,64.25
mltG,WP_156271215.1,1,59.0,69.01
NA,WP_156271216.1,1,57.99999999999999,61.84
NA,WP_062283685.1,1,51.0,51.81
ruvX,WP_062283683.1,1,61.0,63.36
NA,WP_156271217.1,1,63.0,74.18
NA,WP_156271218.1,1,56.99999999999999,66.29
NA,WP_156271219.1,1,48.0,56.76
alaS,WP_156271220.1,1,60.0,67.89
NA,WP_156276050.1,1,63.0,75.27
NA,WP_156271221.1,1,56.00000000000001,72.96
NA,WP_156271222.1,1,56.99999999999999,66.96
NA,WP_156271223.1,1,63.0,66.67
NA,WP_170290851.1,1,45.0,50.0
NA,WP_156271225.1,1,60.0,69.59
mnmA,WP_277997868.1,1,56.99999999999999,61.22
nifU,WP_156276054.1,1,51.0,57.76
nifS,WP_156271226.1,1,56.99999999999999,69.31
NA,WP_156271227.1,1,56.00000000000001,65.25
NA,WP_170290852.1,1,53.0,58.71
NA,WP_156271228.1,1,52.0,58.21
NA,WP_156271229.1,1,62.0,66.06
NA,WP_156271230.1,1,63.0,76.87
NA,WP_156271231.1,1,64.0,76.39
trxA,WP_277997941.1,1,53.0,65.69
NA,WP_054936450.1,1,49.0,55.68
NA,WP_156271233.1,1,65.0,70.13
aspS,WP_170291170.1,1,60.0,69.83
NA,WP_156271235.1,1,45.0,43.18
hisS,WP_156271236.1,1,62.0,72.05
NA,WP_156271237.1,1,56.00000000000001,63.13
dtd,WP_277997869.1,1,59.0,67.65
NA,WP_156271238.1,1,56.00000000000001,70.52
recJ,WP_170290853.1,1,61.0,68.54
NA,WP_156271239.1,1,55.00000000000001,56.12
NA,WP_156271240.1,1,56.00000000000001,64.55
NA,WP_156271241.1,1,59.0,59.48
secF,WP_156271242.1,1,52.0,64.45
secD,WP_246187385.1,1,56.99999999999999,67.3
NA,WP_246187456.1,1,56.00000000000001,67.94
yajC,WP_156271244.1,1,53.0,70.0
tgt,WP_156271245.1,1,59.0,70.33
queA,WP_156271246.1,1,62.0,71.64
NA,WP_156271247.1,1,57.99999999999999,67.72
NA,WP_156271248.1,1,57.99999999999999,63.32
sigI,WP_156271249.1,1,59.0,67.53
NA,WP_054935458.1,1,50.0,72.31
ruvB,WP_156271250.1,1,61.0,72.17
ruvA,WP_156271251.1,1,64.0,68.02
ruvC,WP_156271252.1,1,61.0,66.67
NA,WP_156271253.1,1,59.0,66.48
NA,WP_156271254.1,1,56.00000000000001,62.55
cysK,WP_156271256.1,1,60.0,67.0
NA,WP_156271257.1,1,50.0,66.67
NA,WP_277997870.1,1,60.0,61.81
yunB,WP_156271258.1,1,59.0,66.51
tyrS,WP_277997871.1,1,59.0,71.36
NA,WP_156271260.1,1,57.99999999999999,67.3
NA,WP_156271261.1,1,61.0,69.59
NA,WP_170290855.1,1,51.0,48.98
NA,WP_054935444.1,1,47.0,47.95
NA,WP_156271263.1,1,64.0,70.07
NA,WP_156271264.1,1,52.0,55.77
NA,WP_156271265.1,1,57.99999999999999,68.74
NA,WP_246187387.1,1,48.0,62.96
NA,WP_156271266.1,1,50.0,51.35
NA,WP_170290856.1,1,61.0,71.35
NA,WP_170290857.1,1,49.0,54.6
NA,WP_156271268.1,1,56.00000000000001,62.12
NA,WP_170290858.1,1,56.99999999999999,69.93
NA,WP_156271270.1,1,61.0,69.9
NA,WP_156271271.1,1,51.0,56.74
NA,WP_156271272.1,1,61.0,78.01
nuoF,WP_156271273.1,1,62.0,76.15
NA,WP_156271274.1,1,60.0,71.93
NA,WP_156271275.1,1,61.0,70.86
NA,WP_062283545.1,1,60.0,79.05
NA,WP_170290859.1,1,56.00000000000001,59.5
NA,WP_170290860.1,1,56.99999999999999,60.19
NA,WP_106004204.1,1,60.0,64.42
NA,WP_277997872.1,1,55.00000000000001,56.3
NA,WP_211661979.1,1,53.0,59.13
NA,WP_156271278.1,1,54.0,62.96
NA,WP_156271279.1,1,53.0,49.4
ltrA,WP_277997837.1,1,57.99999999999999,72.68
NA,WP_246187457.1,1,56.99999999999999,63.04
NA,WP_156271281.1,1,46.0,54.76
NA,WP_156271282.1,1,48.0,51.56
NA,WP_156271283.1,1,52.0,54.94
NA,WP_156271284.1,1,43.0,39.45
NA,WP_246187388.1,1,51.0,56.83
NA,WP_156271285.1,1,52.0,53.52
NA,WP_156271286.1,1,55.00000000000001,63.0
NA,WP_156271287.1,1,45.0,50.0
NA,WP_211661981.1,1,59.0,70.27
NA,WP_156271288.1,1,59.0,66.06
NA,WP_156271289.1,1,57.99999999999999,63.47
kdpC,WP_277997873.1,1,62.0,66.67
kdpB,WP_156271291.1,1,62.0,75.52
kdpA,WP_156271292.1,1,61.0,76.47
hydG,WP_156271293.1,1,61.0,75.98
hydE,WP_156271294.1,1,65.0,76.61
NA,WP_156271295.1,1,60.0,70.67
NA,WP_156271296.1,1,40.0,46.94
