gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_201247583.1,1,36.0,24.22
dnaN,WP_040529485.1,1,35.0,19.89
yaaA,WP_007125855.1,1,35.0,19.35
recF,WP_007125854.1,1,37.0,30.33
gyrB,WP_007125853.1,1,40.0,31.32
gyrA,WP_201247584.1,1,40.0,32.68
rpsF,WP_007125851.1,1,41.0,44.94
ssb,WP_007125850.1,1,39.0,23.49
rpsR,WP_003549366.1,1,41.0,34.78
NA,WP_201247585.1,1,39.0,32.83
rplI,WP_007125847.1,1,39.0,30.28
dnaB,WP_007125846.1,1,41.0,32.31
phnD,WP_007125845.1,1,38.0,33.99
NA,WP_040529484.1,1,36.0,27.57
NA,WP_007125843.1,1,42.0,32.16
NA,WP_007125842.1,1,40.0,27.78
NA,WP_007125841.1,1,48.0,42.86
NA,WP_007125840.1,1,40.0,31.95
NA,WP_201247586.1,1,38.0,29.91
NA,WP_065169559.1,1,27.0,16.6
NA,WP_060462320.1,1,26.0,14.85
NA,WP_056940629.1,1,37.0,26.28
NA,WP_060462321.1,1,33.0,28.74
NA,WP_003624855.1,1,37.0,26.27
NA,WP_023192368.1,1,33.0,23.14
NA,WP_056940687.1,1,32.0,22.03
NA,WP_056940688.1,1,35.0,30.0
NA,WP_056940689.1,1,34.0,26.5
NA,WP_060462323.1,1,36.0,18.1
NA,WP_155761835.1,1,34.0,21.5
NA,WP_201247587.1,1,39.0,34.06
NA,WP_065169563.1,1,26.0,18.28
NA,WP_065169564.1,1,39.0,30.43
NA,WP_007125837.1,1,30.0,17.28
NA,WP_007125836.1,1,34.0,16.53
NA,WP_007125835.1,1,28.999999999999996,17.51
NA,WP_007125833.1,1,31.0,20.0
NA,WP_040529483.1,1,32.0,32.04
NA,WP_007125831.1,1,38.0,28.76
NA,WP_007125830.1,1,40.0,32.85
NA,WP_040529482.1,1,37.0,25.35
NA,WP_201247439.1,1,36.0,29.65
NA,WP_007125828.1,1,34.0,28.12
NA,WP_007125827.1,1,31.0,19.9
NA,WP_007125826.1,1,31.0,25.0
NA,WP_201247588.1,1,36.0,17.04
msrA,WP_007125824.1,1,39.0,24.12
msrB,WP_007125823.1,1,35.0,20.77
NA,WP_007125822.1,1,33.0,14.29
NA,WP_007125821.1,1,33.0,27.13
NA,WP_201247589.1,1,34.0,19.02
NA,WP_007125818.1,1,40.0,37.96
NA,WP_007125816.1,1,34.0,26.94
NA,WP_007125815.1,1,39.0,28.45
NA,WP_007125814.1,1,32.0,20.9
NA,WP_040529479.1,1,33.0,25.4
NA,WP_007125812.1,1,35.0,26.97
NA,WP_007125811.1,1,37.0,30.91
NA,WP_007125810.1,1,33.0,30.89
nrdJ,WP_007125809.1,1,40.0,30.61
NA,WP_201247590.1,1,35.0,36.01
NA,WP_007125807.1,1,34.0,22.65
NA,WP_007125806.1,1,36.0,35.29
NA,WP_007125805.1,1,38.0,32.18
NA,WP_201247844.1,1,43.0,44.04
NA,WP_007125804.1,1,38.0,31.97
NA,WP_040529477.1,1,37.0,31.49
trpX,WP_007125802.1,1,39.0,28.04
NA,WP_040529608.1,1,37.0,31.42
NA,WP_007125800.1,1,37.0,31.67
NA,WP_201247591.1,1,40.0,29.71
NA,WP_056990027.1,1,39.0,29.37
NA,WP_007125796.1,1,35.0,27.65
NA,WP_007125795.1,1,43.0,39.94
NA,WP_007125794.1,1,37.0,28.29
NA,WP_201247592.1,1,40.0,28.57
NA,WP_007125792.1,1,38.0,31.22
NA,WP_007125791.1,1,36.0,26.61
NA,WP_007125790.1,1,36.0,29.88
NA,WP_201247593.1,1,34.0,26.63
NA,WP_201247499.1,1,42.0,40.22
NA,WP_007125788.1,1,35.0,28.12
brnQ,WP_201247594.1,1,33.0,22.7
NA,WP_201247595.1,1,33.0,27.52
NA,WP_187364788.1,1,40.0,28.34
NA,WP_007127080.1,1,31.0,20.9
NA,WP_007127079.1,1,41.0,31.34
NA,WP_007127078.1,1,35.0,31.07
NA,WP_201247596.1,1,33.0,26.14
NA,WP_007127076.1,1,36.0,35.6
NA,WP_007127075.1,1,41.0,43.49
NA,WP_201247597.1,1,40.0,36.63
NA,WP_007127073.1,1,35.0,28.77
NA,WP_007127072.1,1,40.0,21.88
yycF,WP_007127071.1,1,38.0,30.13
walK,WP_040530158.1,1,37.0,31.53
NA,WP_201247598.1,1,32.0,27.5
NA,WP_201247599.1,1,36.0,33.58
NA,WP_007127067.1,1,39.0,31.23
NA,WP_007127066.1,1,39.0,27.61
rlmH,WP_025015279.1,1,39.0,34.0
NA,WP_007127064.1,1,33.0,25.64
NA,WP_007127062.1,1,32.0,39.34
NA,WP_007127061.1,1,34.0,32.29
NA,WP_201247600.1,1,27.0,19.49
NA,WP_056990017.1,1,39.0,24.23
NA,WP_007127058.1,1,44.0,45.61
NA,WP_007127057.1,1,36.0,31.75
NA,WP_201247601.1,1,41.0,39.08
NA,WP_007127055.1,1,39.0,43.27
NA,WP_201247602.1,1,38.0,33.86
NA,WP_040530142.1,1,34.0,31.25
htpX,WP_007127052.1,1,42.0,33.68
NA,WP_201247603.1,1,33.0,27.12
NA,WP_007127050.1,1,37.0,37.6
NA,WP_007127049.1,1,37.0,24.19
NA,WP_003548644.1,1,42.0,37.84
NA,WP_007127046.1,1,36.0,26.61
NA,WP_007127045.1,1,36.0,34.69
NA,WP_169302928.1,1,28.999999999999996,41.03
NA,WP_007127043.1,1,34.0,25.35
NA,WP_007127040.1,1,35.0,32.04
NA,WP_081445828.1,1,36.0,28.28
NA,WP_007127038.1,1,38.0,35.45
NA,WP_007127037.1,1,39.0,34.71
NA,WP_201247604.1,1,39.0,36.26
NA,WP_007127035.1,1,39.0,25.87
NA,WP_007127034.1,1,36.0,30.91
NA,WP_007127033.1,1,37.0,34.78
NA,WP_007127032.1,1,36.0,22.7
NA,WP_007127031.1,1,35.0,29.33
NA,WP_007127030.1,1,38.0,37.33
