gene_name,prot_id,number_of_exons,GC,GC3
mutS,WP_039407006.1,1,61.0,76.04
NA,WP_039407003.1,1,42.0,40.06
NA,WP_039407000.1,1,41.0,37.02
ftsX,WP_039406997.1,1,55.00000000000001,71.62
ftsE,WP_003765335.1,1,55.00000000000001,69.57
NA,WP_039406993.1,1,56.00000000000001,69.54
arsC,WP_039406990.1,1,60.0,75.45
NA,WP_039406988.1,1,56.99999999999999,74.3
NA,WP_039406984.1,1,54.0,61.54
NA,WP_003767081.1,1,54.0,64.5
NA,WP_039406982.1,1,57.99999999999999,75.31
NA,WP_003759783.1,1,59.0,74.34
NA,WP_039406979.1,1,57.99999999999999,66.81
NA,WP_003779405.1,1,47.0,46.72
proC,WP_039406975.1,1,56.99999999999999,63.67
NA,WP_003759775.1,1,46.0,55.43
dksA,WP_003767066.1,1,55.00000000000001,55.81
NA,WP_039408788.1,1,54.0,60.0
NA,WP_082013643.1,1,53.0,59.15
NA,WP_039408797.1,1,35.0,25.25
NA,WP_039408799.1,1,32.0,22.39
NA,WP_039408802.1,1,31.0,18.18
NA,WP_039408804.1,1,56.00000000000001,64.17
NA,WP_203026005.1,1,50.0,63.18
NA,WP_039408807.1,1,26.0,22.54
hrpA,WP_082013645.1,1,57.99999999999999,70.11
NA,WP_242883699.1,1,51.0,64.1
NA,WP_242883537.1,1,51.0,63.78
ptsP,WP_039406291.1,1,57.99999999999999,77.82
NA,WP_003755888.1,1,53.0,68.75
NA,WP_003755891.1,1,57.99999999999999,71.32
NA,WP_039406296.1,1,56.00000000000001,67.98
pyk,WP_003765311.1,1,56.99999999999999,67.78
NA,WP_039406301.1,1,55.00000000000001,60.1
NA,WP_039406304.1,1,55.00000000000001,66.27
fabF,WP_039406307.1,1,60.0,72.91
acpP,WP_039406310.1,1,47.0,47.83
NA,WP_039406314.1,1,50.0,56.33
NA,WP_039406316.1,1,57.99999999999999,70.26
ppk2,WP_003766403.1,1,55.00000000000001,69.0
NA,WP_242883637.1,1,52.0,62.27
NA,WP_242883701.1,1,56.99999999999999,73.53
hutW,WP_039409357.1,1,56.99999999999999,70.18
NA,WP_039409362.1,1,59.0,73.6
NA,WP_009312686.1,1,55.00000000000001,69.54
def,WP_029609881.1,1,56.99999999999999,73.42
fmt,WP_039409366.1,1,56.99999999999999,62.88
NA,WP_039409370.1,1,59.0,70.73
NA,WP_003760535.1,1,61.0,71.76
rsmB,WP_039409374.1,1,57.99999999999999,70.24
NA,WP_003742625.1,1,56.99999999999999,75.0
NA,WP_039409376.1,1,56.00000000000001,69.2
NA,WP_003763191.1,1,56.99999999999999,71.77
dprA,WP_039409379.1,1,57.99999999999999,63.98
NA,WP_003742632.1,1,55.00000000000001,73.24
topA,WP_039409382.1,1,55.00000000000001,68.12
NA,WP_242883583.1,1,51.0,64.1
NA,WP_003742639.1,1,50.0,64.06
rsmD,WP_039410333.1,1,53.0,57.54
NA,WP_003679513.1,1,49.0,60.81
tuf,WP_003742643.1,1,52.0,52.73
secE,WP_003779769.1,1,43.0,44.44
nusG,WP_003760509.1,1,43.0,38.69
rplK,WP_002220151.1,1,44.0,28.89
rplA,WP_003742647.1,1,44.0,29.28
rplJ,WP_003760504.1,1,48.0,36.31
rplL,WP_003677916.1,1,44.0,26.32
rpoB,WP_039409753.1,1,48.0,47.65
rpoC,WP_003760500.1,1,50.0,51.3
rpsL,WP_002218431.1,1,50.0,44.74
rpsG,WP_003745196.1,1,50.0,47.62
fusA,WP_003760496.1,1,49.0,47.11
rpsJ,WP_002642322.1,1,45.0,43.62
NA,WP_242883552.1,1,53.0,61.35
ubiG,WP_039408409.1,1,53.0,63.04
NA,WP_039408411.1,1,50.0,61.44
NA,WP_039408413.1,1,50.0,53.78
NA,WP_019270038.1,1,50.0,50.45
coaD,WP_039408415.1,1,53.0,61.01
NA,WP_003741466.1,1,54.0,70.32
NA,WP_242883703.1,1,51.0,62.82
pyrE,WP_003741470.1,1,56.00000000000001,66.18
NA,WP_003759233.1,1,57.99999999999999,67.11
argA,WP_039407103.1,1,63.0,77.75
NA,WP_039407155.1,1,42.0,41.75
NA,WP_242883705.1,1,53.0,65.08
NA,WP_052242822.1,1,51.0,48.19
mnmG,WP_039407107.1,1,57.99999999999999,71.06
pyrH,WP_003686859.1,1,57.99999999999999,73.48
tsf,WP_039407120.1,1,52.0,56.73
rpsB,WP_003759405.1,1,53.0,59.66
NA,WP_019270049.1,1,57.99999999999999,69.01
NA,WP_039407125.1,1,60.0,68.45
NA,WP_039407128.1,1,59.0,72.58
NA,WP_039407131.1,1,56.99999999999999,70.95
NA,WP_039407134.1,1,56.00000000000001,70.15
NA,WP_167333225.1,1,54.0,68.73
NA,WP_039407140.1,1,56.99999999999999,62.07
NA,WP_242883707.1,1,51.0,54.14
NA,WP_039407146.1,1,56.99999999999999,63.84
NA,WP_039407148.1,1,53.0,58.73
leuS,WP_039407160.1,1,55.00000000000001,67.42
NA,WP_039406616.1,1,52.0,56.07
NA,WP_242883710.1,1,53.0,63.67
NA,WP_039406506.1,1,56.00000000000001,63.95
adhE,WP_039406503.1,1,56.00000000000001,70.77
NA,WP_242883714.1,1,51.0,62.34
NA,WP_039410361.1,1,51.0,55.21
gltS,WP_039410363.1,1,53.0,63.98
NA,WP_009312770.1,1,56.00000000000001,67.43
NA,WP_242883587.1,2,45.0,45.42
rpmE,WP_003741450.1,1,47.0,70.97
NA,WP_070636022.1,1,48.0,49.38
cysS,WP_039408547.1,1,56.00000000000001,68.53
NA,WP_039408550.1,1,35.0,21.99
NA,WP_039408553.1,1,37.0,22.87
obgE,WP_039408556.1,1,59.0,70.4
NA,WP_039408558.1,1,53.0,57.4
murJ,WP_039408559.1,1,52.0,61.71
NA,WP_039408560.1,1,55.00000000000001,67.38
NA,WP_204827804.1,1,54.0,57.69
NA,WP_039408566.1,1,57.99999999999999,67.79
NA,WP_039408567.1,1,56.00000000000001,71.27
NA,WP_003779571.1,1,56.99999999999999,72.27
NA,WP_003755726.1,1,54.0,58.54
NA,WP_003779566.1,1,59.0,75.61
NA,WP_003743313.1,1,56.00000000000001,74.63
NA,WP_039408571.1,1,57.99999999999999,72.32
NA,WP_003755717.1,1,56.99999999999999,71.77
NA,WP_039408573.1,1,55.00000000000001,65.1
NA,WP_029609564.1,1,54.0,59.26
NA,WP_039408576.1,1,54.0,64.14
NA,WP_039408579.1,1,60.0,75.32
NA,WP_039408582.1,1,50.0,66.5
NA,WP_003677016.1,1,50.0,75.71
NA,WP_003677014.1,1,45.0,64.52
NA,WP_003765071.1,1,49.0,56.45
argG,WP_003765076.1,1,56.99999999999999,73.06
NA,WP_039408587.1,1,57.99999999999999,67.7
NA,WP_082013638.1,1,51.0,62.76
NA,WP_242883583.1,1,51.0,64.1
NA,WP_242883716.1,1,46.0,48.48
NA,WP_039405767.1,1,54.0,63.56
mraZ,WP_003761336.1,1,50.0,54.23
rsmH,WP_039405764.1,1,54.0,53.57
