gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_052316658.1,2,65.0,83.58
NA,WP_015256879.1,1,63.0,80.34
NA,WP_083499543.1,1,57.99999999999999,58.54
NA,WP_169794283.1,1,55.00000000000001,57.8
NA,WP_043738912.1,1,64.0,71.25
NA,WP_237251688.1,1,64.0,72.73
NA,WP_015256883.1,1,64.0,77.55
NA,WP_015256884.1,1,59.0,69.9
NA,WP_015256888.1,1,61.0,69.34
NA,WP_083499306.1,1,71.0,77.97
NA,WP_043739935.1,1,69.0,76.67
NA,WP_015256893.1,1,72.0,83.58
NA,WP_015256894.1,1,66.0,81.6
NA,WP_015256895.1,1,67.0,83.91
NA,WP_015256896.1,1,56.99999999999999,69.29
NA,WP_015256897.1,1,61.0,81.26
NA,WP_043738921.1,1,69.0,83.01
NA,WP_015256900.1,1,66.0,80.0
NA,WP_015256901.1,1,69.0,78.79
NA,WP_043738924.1,1,63.0,73.64
NA,WP_043738927.1,1,62.0,67.95
NA,WP_043739938.1,1,66.0,79.37
NA,WP_015256905.1,1,62.0,68.49
NA,WP_015256906.1,1,63.0,76.69
NA,WP_015256907.1,1,65.0,82.41
NA,WP_015256908.1,1,61.0,72.0
NA,WP_015256909.1,1,60.0,68.7
NA,WP_043738930.1,1,68.0,80.95
NA,WP_237251833.1,1,60.0,64.52
NA,WP_043738933.1,1,66.0,83.56
NA,WP_015256913.1,1,64.0,77.89
NA,WP_015256914.1,1,61.0,72.13
NA,WP_006746524.1,1,65.0,72.86
NA,WP_006746523.1,1,65.0,73.13
NA,WP_006746522.1,1,66.0,78.1
NA,WP_015256915.1,1,67.0,82.78
NA,WP_083499308.1,1,66.0,84.69
NA,WP_043738935.1,1,60.0,67.92
NA,WP_015256917.1,1,64.0,73.66
NA,WP_015256918.1,1,65.0,76.71
NA,WP_257720622.1,1,59.0,68.33
NA,WP_015256920.1,1,59.0,71.15
NA,WP_015256921.1,1,67.0,76.94
NA,WP_015256922.1,1,65.0,86.76
NA,WP_015256924.1,1,56.99999999999999,64.14
NA,WP_015256925.1,1,59.0,74.81
NA,WP_043738940.1,1,66.0,86.59
NA,WP_015256927.1,1,63.0,76.8
NA,WP_237251689.1,1,68.0,75.81
NA,WP_015256929.1,1,65.0,81.63
NA,WP_015256930.1,1,71.0,88.1
NA,WP_015256931.1,1,65.0,88.65
NA,WP_015256933.1,1,68.0,88.89
NA,WP_043738946.1,1,65.0,86.44
NA,WP_015256936.1,1,69.0,88.69
NA,WP_015256937.1,1,68.0,84.6
NA,WP_015256938.1,1,64.0,86.67
NA,WP_157092156.1,1,64.0,85.17
tatC,WP_015256940.1,1,68.0,86.92
tatB,WP_015256941.1,1,67.0,88.02
tatA,WP_015256942.1,1,61.0,84.09
NA,WP_015256943.1,1,68.0,85.44
hisF,WP_015256944.1,1,69.0,86.56
hisA,WP_015256945.1,1,69.0,91.06
hisH,WP_043738950.1,1,68.0,85.92
hisB,WP_015256947.1,1,65.0,86.17
NA,WP_237251690.1,1,70.0,83.97
soxZ,WP_015256949.1,1,64.0,89.13
soxY,WP_015256950.1,1,69.0,86.39
NA,WP_015256951.1,1,65.0,84.85
lysA,WP_015256952.1,1,69.0,88.48
NA,WP_043738953.1,1,70.0,83.89
dapF,WP_015256954.1,1,69.0,81.78
NA,WP_015256955.1,1,69.0,85.27
xerC,WP_015256956.1,1,73.0,84.42
hslV,WP_015256957.1,1,67.0,86.29
hslU,WP_015256958.1,1,66.0,86.61
NA,WP_015256959.1,1,64.0,85.71
ubiE,WP_015256960.1,1,68.0,88.38
NA,WP_043738957.1,1,72.0,80.98
ubiB,WP_015256962.1,1,67.0,88.39
pap,WP_015256963.1,1,65.0,89.42
NA,WP_015256964.1,1,71.0,91.05
NA,WP_015256965.1,1,65.0,90.59
NA,WP_015256966.1,1,69.0,90.78
NA,WP_006746475.1,1,69.0,92.13
mnhG,WP_015256968.1,1,71.0,90.62
NA,WP_015256969.1,1,70.0,88.51
NA,WP_015256970.1,1,69.0,85.12
hemG,WP_015256971.1,1,69.0,86.9
mutM,WP_015256972.1,1,72.0,88.17
NA,WP_043738959.1,1,70.0,82.32
NA,NA,1,66.0,71.72
rpmG,WP_015256976.1,1,51.0,84.78
rpmB,WP_015256977.1,1,65.0,86.96
NA,WP_015256978.1,1,67.0,90.07
NA,WP_015256979.1,1,66.0,79.71
NA,WP_015256980.1,1,65.0,92.07
NA,WP_015256981.1,1,63.0,78.14
NA,WP_015256983.1,1,66.0,78.12
NA,WP_237251692.1,1,61.0,68.51
NA,WP_169794281.1,1,53.0,64.44
NA,WP_015256986.1,1,61.0,67.23
NA,WP_015256987.1,1,60.0,70.71
NA,WP_157092158.1,1,57.99999999999999,66.74
NA,WP_169794284.1,1,59.0,67.66
NA,WP_015256990.1,1,70.0,84.9
NA,WP_237251654.1,1,69.0,80.23
NA,WP_015256992.1,1,69.0,84.04
NA,WP_015256993.1,1,69.0,87.13
NA,WP_015256994.1,1,62.0,83.33
NA,WP_052316585.1,1,72.0,87.04
NA,WP_043738966.1,1,63.0,78.97
NA,WP_083499311.1,1,61.0,85.4
NA,WP_211263134.1,1,67.0,80.54
NA,WP_052316660.1,1,68.0,80.29
NA,WP_157092160.1,1,67.0,83.68
NA,WP_015257004.1,1,68.0,80.12
NA,WP_015257005.1,1,68.0,76.25
recB,WP_015257008.1,1,71.0,85.78
recD,WP_015257009.1,1,72.0,86.19
NA,WP_015257010.1,1,68.0,76.16
NA,WP_015257011.1,1,69.0,84.62
NA,WP_015257012.1,1,70.0,84.31
NA,WP_015257013.1,1,68.0,87.62
NA,WP_015257014.1,1,70.0,89.69
NA,WP_237251834.1,1,72.0,88.97
NA,WP_015257016.1,1,65.0,89.85
NA,WP_015257017.1,1,72.0,87.5
NA,WP_015257018.1,1,67.0,81.16
NA,WP_043738971.1,1,65.0,79.23
NA,WP_052316661.1,1,62.0,83.33
NA,WP_015257021.1,1,60.0,80.4
NA,WP_015257022.1,1,68.0,77.36
NA,WP_015257023.1,1,69.0,92.21
NA,WP_083499312.1,1,75.0,84.33
NA,WP_015257025.1,1,67.0,76.8
NA,WP_015257026.1,1,64.0,75.16
NA,WP_015257027.1,1,63.0,86.32
NA,WP_157092163.1,1,66.0,83.51
NA,WP_157092164.1,1,66.0,72.97
ispB,WP_043738974.1,1,67.0,87.86
rplU,WP_015257031.1,1,65.0,85.11
rpmA,WP_006746407.1,1,66.0,81.82
obgE,WP_015257032.1,1,70.0,85.96
proB,WP_043738977.1,1,70.0,87.43
rpsT,WP_015257034.1,1,66.0,86.25
NA,WP_237251835.1,1,64.0,89.13
murJ,WP_015257036.1,1,70.0,89.8
ribF,WP_015257037.1,1,70.0,82.68
ileS,WP_015257038.1,1,68.0,88.25
lspA,WP_015257039.1,1,67.0,89.24
NA,WP_015257040.1,1,66.0,82.19
ispH,WP_043738980.1,1,68.0,82.24
NA,WP_015257043.1,1,67.0,80.39
NA,WP_043738982.1,1,66.0,79.19
NA,WP_015257045.1,1,65.0,81.33
NA,WP_237251694.1,1,68.0,83.0
NA,WP_237251695.1,1,69.0,85.19
NA,WP_043738983.1,1,73.0,86.57
NA,WP_237251696.1,1,74.0,83.9
NA,WP_211263135.1,1,66.0,74.49
NA,WP_052316587.1,1,63.0,65.22
NA,WP_015257050.1,1,69.0,80.62
NA,WP_043738991.1,1,70.0,80.32
NA,WP_015257052.1,1,69.0,85.37
NA,WP_015257053.1,1,66.0,81.71
NA,WP_015257054.1,1,70.0,84.05
NA,WP_015257055.1,1,63.0,71.15
tsaD,WP_015257056.1,1,71.0,83.59
plsY,WP_015257057.1,1,68.0,85.35
NA,WP_015257059.1,1,75.0,83.4
