gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_014200389.1,1,41.0,38.5
NA,WP_014200390.1,1,49.0,55.84
NA,WP_014200391.1,1,40.0,37.04
NA,WP_014200392.1,1,36.0,30.52
NA,WP_014200393.1,1,37.0,29.47
NA,WP_014200394.1,1,34.0,27.94
NA,WP_014200395.1,1,36.0,30.25
NA,WP_014200396.1,1,41.0,34.98
dinB,WP_014200397.1,1,41.0,37.4
dnaE,WP_014200398.1,1,40.0,34.73
NA,WP_014200400.1,1,42.0,34.13
NA,WP_143764421.1,1,38.0,33.9
NA,WP_041627265.1,1,36.0,32.6
NA,WP_014200404.1,1,38.0,39.68
NA,WP_014200405.1,1,38.0,36.97
NA,WP_014200406.1,1,38.0,40.28
NA,WP_014200407.1,1,40.0,39.28
NA,WP_014200408.1,1,40.0,36.7
NA,WP_014200409.1,1,41.0,34.92
NA,WP_169312742.1,1,34.0,31.03
NA,WP_014200410.1,1,38.0,29.88
NA,WP_014200411.1,1,41.0,33.64
NA,WP_014200412.1,1,38.0,37.13
NA,WP_014200413.1,1,41.0,34.0
NA,WP_014200414.1,1,39.0,35.53
NA,WP_014200415.1,1,43.0,32.65
NA,WP_014200416.1,1,42.0,36.15
NA,WP_014200417.1,1,37.0,31.01
NA,WP_014200418.1,1,48.0,34.69
NA,WP_014200419.1,1,39.0,28.9
NA,WP_014200420.1,1,39.0,34.03
NA,WP_223252700.1,1,44.0,30.41
NA,WP_014200422.1,1,39.0,39.75
NA,WP_014200423.1,1,42.0,35.31
NA,WP_014200424.1,1,45.0,35.88
NA,WP_014200425.1,1,39.0,33.71
NA,WP_014200426.1,1,43.0,37.32
NA,WP_014200427.1,1,41.0,34.12
NA,WP_014200428.1,1,40.0,29.74
NA,WP_041627729.1,1,45.0,42.31
NA,WP_014200430.1,1,42.0,42.57
NA,WP_014200431.1,1,39.0,33.33
NA,WP_014200432.1,1,43.0,40.56
NA,WP_014200433.1,1,41.0,36.01
NA,WP_014200434.1,1,39.0,33.49
NA,WP_014200435.1,1,35.0,36.3
NA,WP_014200437.1,1,39.0,34.77
NA,WP_014200438.1,1,40.0,34.76
NA,WP_014200439.1,1,37.0,34.78
NA,WP_014200440.1,1,38.0,32.06
NA,WP_014200441.1,1,40.0,40.72
NA,WP_083827954.1,1,39.0,32.07
NA,WP_169312743.1,1,38.0,30.17
NA,WP_014200444.1,1,39.0,29.8
