gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_157068529.1,1,70.0,77.42
tadA,WP_083458452.1,1,74.0,93.87
NA,WP_053230354.1,1,74.0,87.76
NA,WP_053230355.1,1,73.0,93.59
NA,WP_053230356.1,1,73.0,94.97
NA,WP_075097411.1,1,67.0,80.65
NA,WP_053230358.1,1,74.0,92.67
aroE,WP_053230359.1,1,77.0,94.4
xseA,WP_075097773.1,1,75.0,91.14
NA,WP_053230361.1,1,70.0,92.61
NA,WP_157068531.1,1,74.0,93.88
NA,WP_157068532.1,1,73.0,92.86
NA,WP_157068533.1,1,74.0,88.41
NA,WP_157068534.1,1,75.0,86.52
NA,WP_053230366.1,1,74.0,94.28
NA,WP_053230367.1,1,80.0,89.78
folK,WP_205627011.1,1,71.0,84.15
NA,WP_053230368.1,1,76.0,93.66
NA,WP_053230369.1,1,73.0,92.42
NA,WP_053230370.1,1,75.0,96.03
NA,WP_053230371.1,1,75.0,94.92
NA,WP_053230372.1,1,73.0,91.51
NA,WP_157068535.1,1,74.0,91.68
NA,WP_169791273.1,1,74.0,96.31
NA,WP_053230375.1,1,73.0,97.01
NA,WP_053230376.1,1,75.0,95.26
NA,WP_157068536.1,1,75.0,94.95
NA,WP_083458438.1,1,71.0,95.49
NA,WP_157068537.1,1,77.0,94.05
NA,WP_275935448.1,1,74.0,92.91
NA,WP_169791274.1,1,67.0,89.89
NA,WP_157068539.1,1,75.0,93.84
NA,WP_053230383.1,1,71.0,94.94
NA,WP_169791275.1,1,71.0,93.38
NA,WP_053230385.1,1,75.0,83.41
NA,WP_053230386.1,1,71.0,96.76
NA,WP_053230387.1,1,72.0,91.75
NA,WP_053230388.1,1,74.0,92.4
NA,WP_053230389.1,1,73.0,91.51
NA,WP_053230390.1,1,76.0,91.24
cglD,WP_157068540.1,1,76.0,93.68
NA,WP_053230392.1,1,71.0,95.01
NA,WP_053230393.1,1,74.0,91.06
NA,WP_053230394.1,1,72.0,96.08
NA,WP_053230395.1,1,70.0,93.5
NA,WP_075097414.1,1,69.0,96.78
NA,WP_053230396.1,1,74.0,93.06
NA,WP_157068541.1,1,70.0,90.8
NA,WP_053230398.1,1,72.0,93.04
NA,WP_053230399.1,1,72.0,92.41
NA,WP_053230400.1,1,75.0,95.24
NA,WP_053230401.1,1,73.0,93.97
NA,WP_169791276.1,1,72.0,87.79
NA,WP_240481142.1,1,71.0,88.1
NA,WP_053238640.1,1,71.0,95.35
NA,WP_053230404.1,1,75.0,91.92
NA,WP_053230405.1,1,72.0,94.68
