gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_187142769.1,2,53.0,54.97
NA,WP_034420223.1,1,43.0,40.58
NA,WP_034424438.1,1,39.0,37.68
NA,WP_034424440.1,1,47.0,46.15
NA,WP_034424442.1,1,50.0,58.75
NA,WP_051966091.1,1,49.0,50.72
NA,WP_034424445.1,1,56.99999999999999,60.27
NA,WP_276568989.1,1,49.0,50.42
NA,WP_034424448.1,1,41.0,43.75
NA,WP_051966092.1,1,54.0,56.78
NA,WP_051966093.1,1,45.0,43.48
NA,WP_034424449.1,1,38.0,27.94
NA,WP_153802149.1,1,46.0,41.3
NA,WP_034424451.1,1,45.0,41.58
NA,WP_153802150.1,1,48.0,39.58
NA,WP_034424453.1,1,42.0,38.95
NA,WP_034424456.1,1,48.0,50.0
polA,WP_051966095.1,1,49.0,55.57
mutM,WP_034424460.1,1,50.0,51.32
coaE,WP_034424462.1,1,49.0,51.3
NA,WP_081908261.1,1,46.0,40.68
NA,WP_034424465.1,1,41.0,46.37
NA,WP_034424467.1,1,52.0,47.62
NA,WP_153802151.1,1,43.0,50.0
NA,WP_034424470.1,1,48.0,48.34
NA,WP_034424472.1,1,47.0,47.53
NA,WP_034424474.1,1,50.0,55.33
NA,WP_153802152.1,1,43.0,48.72
NA,WP_034424476.1,1,50.0,57.16
NA,WP_034424478.1,1,39.0,39.29
NA,WP_034424479.1,1,42.0,52.95
NA,WP_034424481.1,1,49.0,52.59
NA,WP_034424483.1,1,48.0,51.94
NA,WP_051966097.1,1,51.0,52.76
NA,WP_034424485.1,1,40.0,34.22
NA,WP_034424487.1,1,40.0,36.5
NA,WP_034425982.1,1,44.0,47.69
NA,WP_187142771.1,1,50.0,53.31
NA,WP_187142773.1,1,49.0,48.52
NA,WP_051966314.1,1,49.0,54.48
NA,WP_034425975.1,1,45.0,46.06
NA,WP_051966313.1,1,36.0,17.04
NA,WP_034425973.1,1,28.000000000000004,21.02
NA,WP_207724741.1,1,42.0,39.9
NA,WP_187142774.1,1,44.0,50.75
NA,WP_187142776.1,1,32.0,21.03
NA,WP_243269974.1,1,46.0,47.48
NA,WP_153802208.1,1,30.0,24.39
NA,WP_034426116.1,1,39.0,43.51
NA,WP_187142780.1,1,41.0,38.49
NA,WP_243270094.1,1,46.0,45.45
NA,WP_034426186.1,1,46.0,53.11
NA,WP_034424510.1,1,41.0,35.19
NA,WP_034424513.1,1,31.0,30.97
NA,WP_153802153.1,1,45.0,47.22
NA,WP_034424515.1,1,37.0,23.14
NA,WP_034424520.1,1,44.0,47.41
NA,WP_034424522.1,1,42.0,38.89
NA,WP_034424525.1,1,44.0,39.0
NA,WP_051966099.1,1,41.0,42.61
NA,WP_243270039.1,1,42.0,38.89
NA,WP_207724742.1,1,52.0,49.7
NA,WP_034424530.1,1,53.0,51.85
NA,WP_051966101.1,1,45.0,50.0
NA,WP_051966103.1,1,54.0,60.63
NA,WP_034424533.1,1,44.0,44.38
NA,WP_034424536.1,1,51.0,45.83
NA,WP_034424539.1,1,49.0,44.1
NA,WP_034424541.1,1,49.0,46.88
NA,WP_034424544.1,1,56.99999999999999,62.2
NA,WP_034424546.1,1,51.0,54.71
NA,WP_034424548.1,1,46.0,45.0
NA,WP_034424550.1,1,51.0,59.07
NA,WP_034424552.1,1,46.0,46.38
NA,WP_034424553.1,1,50.0,56.43
NA,WP_034424554.1,1,48.0,51.13
tmk,WP_051966105.1,1,48.0,51.94
NA,WP_051966108.1,1,50.0,47.13
NA,WP_276568935.1,1,38.0,48.39
NA,WP_034424555.1,1,41.0,45.45
NA,WP_081908266.1,1,47.0,50.22
NA,WP_034424557.1,1,47.0,47.57
NA,WP_034424560.1,1,44.0,50.0
cysK,WP_034424562.1,1,49.0,46.8
